0.00019156,-0.0015244,-0.00086025,0.0021436,0.0012503
-0.00089154,-0.00023763,0.00095225,-0.00054016,0.00058049
-0.00090908,0.0013446,-0.00022393,-0.00089379,-0.0016781
-0.0012196,0.0010448,0.00081817,-0.001185,-0.0015136
-8.8434e-05,0.00056097,0.0028626,-7.5195e-06,0.00050692
-0.0022144,0.00048813,0.00050223,-0.00095366,0.00048312
0.00057273,0.00438,0.00063721,0.0014559,0.0035071
-0.00043866,0.0029335,0.0040196,-0.0011299,-0.00050138
0.0028564,-0.00039527,-0.00073267,-0.00058727,0.0051316
0.0006887,-0.00068659,-0.00093655,0.0015464,-0.00014421
0.00085552,-0.0020017,-0.0012021,6.7017e-05,-0.0023332
0.0002345,-0.0011857,-0.00028212,0.00092824,4.8019e-05
0.00054587,0.00051903,-0.00021562,0.0012544,0.00010177
0.0023279,-0.0015718,-0.0024139,0.00053075,-0.0029633
-0.0014251,0.0015995,0.0014986,0.0015516,0.001945
0.0023899,0.0033168,-0.0024101,-0.00081761,0.0031485
0.0016594,0.0029426,0.0023179,-0.00090666,-0.00087523
0.00033645,0.00030344,7.2162e-05,-0.00049275,0.0028379
0.0009254,-0.0023808,0.001368,0.0018126,0.0017122
0.0026945,0.0018532,0.0002792,0.0018125,-0.0043409
0.0013521,0.0019168,0.0023266,0.00066755,-0.00076117
-0.00074706,0.00094508,0.0034684,-0.00086153,0.0073164
0.00072627,0.0019313,-0.00024928,0.0017172,0.0018093
0.00042725,-1.3645e-05,-0.0019636,-0.00073362,0.00042931
0.0012507,-0.00062088,-0.0027928,-0.00058902,-0.00088472
0.0025469,-0.0016022,0.00032913,-0.0019249,-0.002132
-0.0005376,-0.00090112,0.0024547,0.00018125,0.0011885
-0.00073373,0.0013052,0.0023764,-0.0017089,0.00076311
0.0012503,-0.0031129,-0.0031524,0.0017178,0.00011863
-0.00062855,0.00051513,0.0026886,-0.0013348,0.00056519
-0.00039744,-0.00073206,0.0015313,-0.0022478,0.0014676
0.00076974,-0.0032742,-0.0023556,0.0002383,0.003009
-0.00053558,-0.0006638,0.00029887,-0.0012801,-0.0006653
-0.0015114,0.0011002,-0.0016357,0.00052247,-0.0015661
0.0021079,0.00049029,-0.0042203,-0.002457,-0.0019042
7.4147e-05,-6.548e-05,-0.00017353,0.0014237,0.00096046
0.00075979,-0.0010647,0.0029042,0.0013756,0.00058326
0.00015156,0.00088189,-0.00223,0.0011385,0.00022922
0.0022137,-0.0014672,-0.00052223,0.0034082,-0.00028695
-0.0019057,0.0026443,0.00063516,0.0026114,0.00055288
-0.0024873,0.0039457,0.00012709,-0.0036044,-0.00021598
0.0017319,0.0017415,-0.0048671,-0.00034247,0.00077778
0.0017632,-0.0052489,-0.0013928,0.0028277,-2.7065e-05
-0.0023476,-0.002174,0.0033975,-0.00073181,-0.0030771
0.0010023,0.0021595,0.0017248,0.0029216,-0.00027973
0.0029967,0.00097456,0.0017906,-0.00090281,-0.00073093
0.0014105,0.0012429,6.353e-05,-0.0012458,0.0016115
-0.0013174,-0.0015471,-0.0003069,0.0012122,0.0019704
0.00083207,0.00036231,0.002881,0.00092055,0.00035592
-0.0012136,-0.00018718,-0.00032885,-0.002588,0.00033613
0.00060425,-0.0016198,-0.0040595,0.0027381,-0.0004779
0.0021716,0.0010736,-0.001148,0.0041443,0.001524
0.0011925,-0.0016048,0.0011302,0.0012932,0.0013167
-0.00085807,-0.0012358,-0.00055212,0.0049409,-0.0004248
0.00052371,-0.00094206,0.00036039,-9.6842e-05,-0.00069508
-0.0016178,-0.0024655,0.0033883,0.00058369,-0.001785
-0.0024526,0.0028447,0.00066052,5.4969e-05,-0.00078788
0.0020627,0.00028544,-0.0015632,0.0015804,0.0026308
0.0050829,-0.0026948,0.0025087,0.0047426,-0.0041364
0.00037027,-0.0015451,-0.0020615,0.0031596,-0.0014267
-0.0035778,-0.0038062,8.757e-05,-0.00059955,-0.0067863
0.0012067,-0.00088669,-0.00046507,0.0013357,0.0020131
0.0017634,-0.0036517,0.0011084,-0.00041363,-0.0018643
0.00011646,0.0038062,0.0013715,0.0026212,-0.0011219
-0.001896,0.0023409,0.0032522,0.0024913,0.0038052
-0.0017339,-0.0024353,-0.0016583,0.00055534,-0.00039687
-0.0016371,0.0015403,-0.0040287,-0.0010452,0.0020509
0.00016484,0.00085913,-0.0017982,0.0040566,-2.9991e-05
-0.0013116,-0.002431,0.0032514,-0.00096082,-0.0012834
0.0003088,-0.0044463,-0.0027434,-0.0030488,-0.0049623
-0.0019124,0.0034049,-0.0027562,-0.0034469,-0.00049358
-0.0016632,0.0013644,0.0016795,-0.0028596,-0.0050129
1.5529e-05,0.0010361,0.0026834,-0.0022356,0.001851
-0.0003821,0.0024202,-0.0016088,-0.0013073,0.00064646
-0.00036603,0.00058139,-0.0011735,2.6324e-05,-0.00022482
0.00029361,0.00068104,0.00057632,0.0018216,-6.2848e-05
0.0017102,0.0017525,0.0029702,-0.0025969,0.0006701
0.002255,0.0018587,-0.0044363,-0.00055723,0.00029906
0.00062416,-5.4215e-05,0.0010517,-0.0026543,-0.00065283
0.0023762,-0.00058928,-0.0011767,-0.00056913,-0.00011906
-0.0019204,-0.00029492,-0.0029761,0.002081,-0.0021488
-0.0014426,0.0015576,-0.00033164,-0.0033747,-0.00019231
-0.0008134,-0.001762,-0.0010898,-0.0023458,-0.0012961
-0.00065156,-0.00096366,0.001671,-0.0019156,-0.0020044
0.0014159,5.406e-05,0.00018428,-0.0014452,-0.00071389
0.0017565,0.0040253,-0.0010605,0.001982,0.00062613
0.00075321,0.0014995,0.00033115,0.001872,0.0010836
-0.00066813,-0.0025652,-0.0015946,0.0020273,-0.0017945
0.00044534,0.00013658,0.00030039,0.0028396,-0.0012488
0.0015744,0.00067114,-0.0018248,0.0017585,0.00018047
0.0019746,0.00066657,0.0027992,-0.0003116,0.0017515
-0.0028572,-0.00062554,-0.0016039,0.00081849,0.0016589
-5.2379e-05,0.0011605,0.00187,-0.0008666,0.0040048
-0.0012863,0.00018003,-0.00027236,-8.9857e-05,0.0033409
-0.00094408,-0.0058098,-0.0009023,-0.0034073,0.00087084
-0.00076132,-0.0014946,0.00056946,0.0030934,0.0024219
0.0016851,-0.0014699,-0.0023717,-0.00079767,0.0042203
0.0011369,-0.0012368,-0.0030322,0.00095244,0.0015329
-0.0020983,-0.00043234,-0.0018547,0.0022792,-1.223e-05
0.0013347,-0.0029559,-0.00050261,-0.0015176,0.0017197
-0.00072335,0.00073085,8.6856e-05,0.00013591,-0.00027033
-0.00091805,0.00091153,0.0012196,-2.3412e-05,-0.0010418
-0.002684,0.0011234,-0.0039704,0.0024986,-0.0013421
0.00043665,0.0010903,0.00084633,-0.0016949,0.0011177
-0.0026041,-0.00044252,-0.0002463,0.002829,-0.0002028
-0.0027842,-0.0019011,0.0013774,0.0019863,2.1054e-05
1.1276e-05,0.0020351,0.00042,-0.0018122,0.0024885
-0.004176,-0.00055397,-0.0011462,0.0033788,-0.00074822
-0.00098191,-0.0011527,-0.00063695,0.00098893,0.00081657
-0.00044835,-0.0003968,-0.0035247,0.0027534,-0.0029726
0.0019137,-0.0010193,-0.0010045,-0.00016386,0.0002681
-0.00028231,0.0017047,0.0010397,0.00055714,-0.0019389
-0.00071641,-0.00040577,0.00079301,0.0028333,-0.0019681
0.00041502,-0.00097272,0.002379,0.00044454,0.00048738
-0.00083543,0.0015987,0.0013463,0.0010472,-0.0018641
0.00023599,-0.0010486,0.0019394,0.002026,-0.0013546
0.0016633,-0.00052032,0.0025213,-0.0045165,0.00059814
-0.0019613,-0.0015329,-0.0011579,-0.00047646,0.0020188
-0.0021784,-0.0017849,0.0013046,0.0014948,-0.0037199
-0.0016946,0.00034527,0.0016264,0.00062746,-0.0024193
0.00081122,-0.00048525,0.002534,0.0016364,0.0014847
0.00070341,-0.00049991,0.00016484,0.00066055,-0.0049158
0.0025628,-0.00070232,-0.0014156,-0.00073585,0.0015218
0.0020733,0.0030286,-0.0040284,-0.00054389,0.0017776
0.0028457,-0.001053,0.00067677,0.0010753,-0.0023902
-8.5666e-05,-0.00027605,0.0021629,-0.00031657,0.0047998
-0.00081498,-0.0012417,0.00032905,0.002757,-8.3677e-05
-0.0025202,-0.00079979,0.0022733,-0.00043501,-0.00052616
-0.0025242,0.00070554,-0.00096162,-0.00070093,-0.0019845
0.0012367,-0.0018013,0.0029407,-0.00063122,-0.0010144
-0.0024031,0.0012573,0.0013293,0.0024724,0.0027563
0.0018309,0.0023277,-0.0032259,-0.00065079,0.0050335
-0.00026621,-0.001455,-0.00076241,-0.0032188,-0.00084666
0.0026035,-0.00065615,-0.0018221,-0.00039223,-0.0060277
-0.0012512,-0.00032466,0.00094768,0.0016365,-0.00083537
-0.001313,-0.0033866,-0.0011901,-0.0013096,-0.0033907
0.0002051,0.00092543,0.00068418,-0.0029246,0.0032442
-0.001761,0.0018445,-0.0010441,0.00063453,-0.00098362
-0.0004975,-8.1815e-05,-0.0011233,-0.0023438,-0.00086961
0.001161,-0.00016275,-0.0024185,0.00080649,0.0035716
0.0027893,-0.00091225,-0.00057229,-0.0027193,-9.9853e-06
-0.0031551,-0.0035011,-0.0026614,-4.664e-05,-0.0021286
-0.001165,-0.0011122,0.00054284,3.3882e-05,0.0014818
-0.0015589,-0.00042673,0.0022672,-0.0033101,0.00024058
0.00034577,0.00022012,-0.00066267,0.00010208,0.00074161
0.00068178,0.0016793,-0.00044477,-0.0010397,0.0017228
-0.00041027,0.0016033,0.0023833,0.00063565,1.4197e-06
-0.0013212,0.00085591,0.0019648,-0.0014569,-0.0014898
-0.00012535,-0.00063802,-0.00041236,-0.0041899,-0.0019523
-0.0025334,-0.0031928,0.0018202,0.00071583,-0.0012026
0.0012449,0.00052581,0.0018333,0.0013961,0.0027494
-0.0023275,1.577e-05,0.0026704,0.00090418,5.9991e-05
-0.00059985,0.0017409,0.00062432,-0.0025275,0.0017419
0.0010033,0.0018237,0.0007974,0.0027686,-0.00099533
0.0017963,0.0026353,-0.0015389,0.0018737,0.0016381
0.0020586,0.00084368,-0.0015858,-0.00057766,-0.0015361
3.5736e-05,-7.7692e-06,-0.0016922,-0.0031918,-0.0045369
0.0021509,0.0030497,0.00096199,0.0027154,0.00084882
-0.00082746,-0.00074532,-0.0036171,0.00042968,0.00017808
0.0016215,-0.0016162,-0.0027502,-0.00086078,-0.0015175
0.0014299,-0.00055168,-0.0037004,0.001013,0.0011516
-0.00016439,0.00099082,0.00064623,-0.0015772,0.00060849
0.00018792,0.0035474,0.0029721,-0.00075192,0.0014924
2.3908e-05,0.0048647,0.0016355,0.0022583,0.00032472
0.00046742,-0.0014183,-0.0016095,0.00049921,0.00099572
-0.0012765,0.00023534,-0.0026878,-0.0046577,-0.0012912
-0.0042072,0.00081584,0.0020458,-0.0005038,-0.00065975
-6.8948e-05,0.0029796,-0.0015316,-0.00059549,0.00040091
0.0048672,0.0027089,-0.00077116,-0.00086651,0.0023016
0.0015821,-0.0018347,0.0015604,0.00045531,-0.00092505
1.595e-05,0.00045067,-0.00059948,0.0018842,0.00084933
0.00097318,-0.0013035,0.0011091,0.001494,0.001942
0.0025845,-0.0013292,-0.0018955,-4.6628e-05,0.0010638
-0.0020931,0.0015439,0.002741,0.00055995,-0.0022883
-0.0028702,0.00021845,0.00044821,0.0026184,-0.0021128
0.001845,0.0018156,0.0063902,-0.0030328,-0.00029319
-0.00099977,0.0010857,-0.0025158,0.00040669,-0.00042643
0.0011871,0.0011197,-0.00014209,0.0030077,-0.0016772
0.0022662,0.00054047,5.849e-05,-0.0014848,-0.00048975
-0.0003455,0.0013156,-0.001257,-0.0018005,-0.0016969
-0.0011805,-0.001997,0.0046205,-0.001038,0.00216
-0.0027566,-0.00077124,-0.001432,0.0021613,-0.00060577
0.00014366,-0.0029254,-0.001048,0.0051128,-0.003688
-4.9918e-05,0.0020486,-0.0017767,-0.0045663,-0.00049984
0.0010522,-0.0025851,-0.0036246,0.0004257,-0.00028916
-0.001153,0.0011171,0.0025123,0.0024,-0.00083301
0.0014109,0.000445,-0.0022909,0.0017583,0.00018336
-0.00080142,0.00088547,-0.0050514,-0.0033138,0.0017416
-0.0031583,0.00084125,0.00044802,0.0030729,0.0017411
0.00074764,0.0015259,0.0007465,-0.0019982,0.0034262
0.0021583,-0.0013573,-0.0017579,0.0021159,7.515e-05
0.0029349,0.000535,-0.0042365,-0.00070546,0.0030934
-0.0006119,-0.00057039,0.00070238,0.0019291,0.00026689
-0.0004383,0.0010448,-0.00053267,0.0011095,-0.0012244
0.0034411,-0.00088621,0.003018,-0.0012839,-0.00013926
0.00092434,0.001947,0.0016678,0.0011851,-0.00028649
-0.00026302,0.0023904,0.00098158,0.0038679,-0.00088958
-0.0019549,-0.0033046,0.00070337,-0.0041244,-0.0004338
-0.00072717,0.001193,0.0040567,-0.0018599,0.0011783
-0.0013991,0.00016858,0.0013804,0.00026073,0.0019711
-0.0008678,0.00045964,0.0021965,-0.0012343,0.00012854
-0.00083937,-0.002216,0.0011356,-0.00065356,0.0001277
-0.0028022,-0.00021676,0.002758,-0.0011413,-0.0016023
0.00064226,-0.00010425,0.0038711,-0.00305,0.00090765
-0.00019803,-0.0016404,-0.0011235,-0.0062642,-0.0015094
-0.00060601,-7.7168e-05,-0.0012059,-0.0018694,0.0036168
-0.0013423,0.00016842,0.00031692,0.0025944,0.00012275
0.00030662,0.00027257,-0.00011659,0.00040133,0.0011401
-0.0029483,0.00098029,-0.00281,-3.2251e-05,0.0021627
0.00068635,-0.001265,0.0012434,-0.00060285,0.0031234
0.00078809,0.0033763,0.0010226,-0.0012981,0.002775
0.0010323,-0.0015167,0.00066864,-0.001795,0.0022689
-0.0002449,0.0033397,0.0033617,-0.0048001,0.0012254
0.0012001,-0.0011792,0.0028968,-0.001392,0.00027493
0.00013181,0.0021509,-0.0033847,-0.00022456,-0.0013602
0.0017009,-0.0010665,-0.0026668,-0.0013561,0.00097356
0.00021934,-0.00082412,0.00078689,0.0021964,0.00093173
-0.0022881,-0.00055405,0.00040186,-0.00080959,-0.002064
-0.00061443,-0.0027501,0.002872,6.3162e-05,0.0017249
-0.0012008,-0.0017761,0.0012236,0.00087176,-0.0013298
-0.00023839,-0.0028943,0.0014886,-0.0012061,0.00063774
-5.1261e-05,0.00085066,-0.00066341,-0.0037782,-3.8655e-05
0.0018302,-0.0025377,0.0013339,0.00020689,6.8237e-05
-0.0013381,-0.003241,-0.004191,-0.00094811,0.0015624
-0.0037306,-0.0023757,-0.0023127,-0.00090693,-0.0012378
-0.00084674,-0.0022135,-0.00072249,-0.00026293,-0.0010546
-0.0013135,0.0020298,-0.0029839,0.0020868,0.00061339
-0.00034901,-8.1217e-05,-0.00031362,-0.0011032,0.0010165
0.0039874,-0.00093759,-0.00095708,0.0012429,-0.0015677
0.00025118,0.0011704,-0.0030063,-0.0010691,-0.0012053
5.8663e-05,3.7457e-05,0.00098061,0.00067678,-0.0019776
0.0022814,0.00083734,-0.0018402,-0.0013077,-0.0046892
0.0014993,0.0035131,0.0022222,0.0013025,0.0011681
0.0022234,-0.0014146,0.00062635,-0.0040291,-0.00056764
0.00094142,0.00031088,0.0009391,-0.0028971,0.00089321
0.00019264,-0.0017805,-0.0008897,0.00059371,0.0010424
-0.00024442,0.0019843,-0.00042734,-0.0010819,0.00034117
0.0018489,-0.00092628,0.0026875,-0.0015902,-0.0005627
0.00075042,-0.0007167,0.0007503,0.00014879,-0.0013384
2.9457e-06,-0.0016038,0.00018993,-0.0010844,0.00093746
-0.0025429,-0.0022611,-0.00098025,-0.0004788,-0.00014049
0.0002021,0.0011313,-0.0030493,-0.0028775,-0.00060471
-0.0027186,0.00013875,0.00045328,-0.00099308,0.00023035
0.0023138,0.0013967,-0.0011062,0.00049271,-0.0043001
0.0016275,0.0034255,-0.0018214,-0.00026085,0.0040465
-5.753e-05,-0.00017525,-0.0024499,-0.00023611,0.0031441
0.002138,-0.0013008,0.0060626,0.00030441,0.00072414
-0.00091498,0.00081506,0.00046618,-0.0012071,-0.0018797
-0.00020928,-0.00075745,-7.5536e-05,-0.002484,-0.0032738
0.00054726,-0.001032,0.0027772,0.0019571,0.0035948
-0.0026304,-0.00084472,0.003236,-0.0015097,-0.0025486
-0.0022522,-0.0025116,-0.00090254,0.00080388,0.001833
0.0018994,-0.00081121,-0.00056669,0.00065022,0.0010235
-0.0011148,-0.0020116,-0.0008067,0.00046114,-0.0019825
-0.00038144,0.0020568,0.00035673,0.0018554,0.0030193
0.002166,0.0014535,-0.0022502,0.0044494,-0.0026518
-0.0012477,0.00052922,0.00082113,-0.0032454,0.0011903
-0.0007717,0.00020747,0.00016614,0.0019368,-0.0023526
-0.0016441,-0.0022405,-0.0024585,0.00227,-0.0021036
-0.0016923,0.0018438,0.00077805,0.00039128,0.0028756
-9.6477e-05,-0.0010582,1.9e-05,-0.0022306,-0.0020026
0.0029669,9.0008e-05,0.0022996,-0.0030837,0.0025848
0.00076193,-0.0021359,0.0013014,-0.0056694,0.0017912
-0.0014565,-0.0006474,-0.0017528,0.0012151,-0.0014028
-0.0013347,0.00073236,0.00095587,-0.0022815,-0.00019943
0.0037171,-0.0027108,0.0024792,-0.0012347,-0.0012241
0.00014896,-0.0028732,-0.00058764,-0.0012671,0.0031008
-0.00016029,-0.0026455,-0.00049738,-0.0022834,0.00087423
0.00078178,-0.00078345,-0.00019801,-0.0041532,0.0012652
-0.00036651,-0.0023787,-0.0025046,-0.00082617,-0.002618
0.0021463,-0.00041588,0.00075347,-0.0010955,0.0012995
-0.0029071,-0.0013128,0.00016841,-0.0028798,-0.0010997
-0.0017604,-0.0030882,-0.00037581,0.0012981,0.0044887
0.00064484,-0.00039467,-0.0013088,-0.0020665,-0.0028778
0.0025741,-0.0024844,0.00025061,-0.00058515,0.00014485
0.0016174,0.0012139,0.0052839,0.00034994,0.0027152
-0.0012384,-0.00045293,-0.0011885,0.0032404,-0.0003439
0.0014343,-0.0018657,0.0017448,-0.0010668,-0.0010689
-0.0021449,0.0020258,0.0007499,-0.0016517,-0.0015786
0.0031449,0.0011062,0.0013032,0.00076321,0.00058131
0.00076173,-0.001233,7.8509e-05,0.00080852,0.0050248
0.00062012,-0.001609,0.0015271,-0.00080702,-0.0017229
-0.00069426,-0.00039932,-0.00083856,-0.0013409,0.0013339
9.084e-05,0.0004406,-0.0013056,0.0010122,-0.0018124
-0.0004312,-0.0012709,0.0052734,-0.0013048,-0.0043869
-0.0020177,-0.00011245,-0.0025733,-0.0032728,0.0011793
-0.00024312,-0.0026558,0.00081655,0.0020308,0.0016642
0.0005546,4.5304e-06,-0.0032159,-0.00066776,0.00026729
-0.0030065,-0.0028791,0.0012002,-0.0021817,-0.00074478
0.0020697,-0.00070757,-0.00071,-7.866e-05,-0.00078467
-0.0010723,-0.00073388,-0.0010296,0.0003454,-0.0030327
-0.0017454,0.001448,-0.003284,0.00020473,-0.0010544
0.00011993,-0.0010823,-0.00052449,0.00016322,0.00095303
-0.0017243,0.0014763,0.0025233,-0.0018853,0.0035618
0.0027766,-0.0033264,0.0017025,0.0030423,-0.0029442
-0.0015851,-0.003329,-0.0017819,0.0018889,0.0017381
0.0007081,-0.0016939,-0.00066001,0.0014796,-0.00018472
0.00072784,-0.0024461,0.00065184,0.0018238,0.00096576
-0.00061426,0.0015567,0.0029801,0.00022252,0.0014482
0.00028251,0.0020157,0.001406,-0.0036649,0.0011952
0.00037522,9.2937e-06,0.0050089,0.0020396,0.0010985
0.00040295,-0.0015289,-0.0017464,0.00044249,0.00043257
-0.0025678,-0.0027855,-0.0005066,0.003036,0.0016343
-0.0016592,-0.00098373,-0.0014249,-0.0018745,0.00041801
0.0039959,0.0014868,-0.0012256,-0.0015382,0.0023524
0.0027757,0.00050727,0.0006032,-0.001098,0.0018071
0.0013721,0.0011452,0.0020011,0.00040006,0.001009
-0.00056195,-4.5654e-05,-0.00088872,0.00070957,-0.0026568
-0.00063604,0.00074335,0.00087937,-0.0028764,-1.4711e-05
-0.0017647,0.0036735,0.0037492,0.0013472,-0.00052402
0.00212,0.0016016,0.0014311,-0.00087358,-0.00062448
0.0023109,-0.00058294,-0.0011006,0.00043856,-0.0024707
0.0028115,8.6244e-05,-0.0023241,0.00068128,0.00048233
-0.0011391,-0.00015312,0.0014017,0.0019536,-0.00016847
-0.0018997,-0.0013518,-0.0041294,0.0019797,0.0028623
-0.00010979,-0.0014324,-0.0014653,-0.0028473,-0.0025429
-0.0023085,0.0010933,-0.0013429,0.00038497,-8.7121e-05
0.0018078,-0.002061,0.0010138,0.0011679,0.00072838
-0.0003759,0.00014679,-0.00083386,0.00032738,-0.00080158
-0.0028927,-0.0028331,-0.0021612,-0.0016918,0.00058713
0.00071709,2.9934e-05,0.0029956,-0.001737,0.0010694
-0.00015244,0.0025234,-4.489e-05,0.0016636,0.0016214
0.00034006,0.001408,0.0037882,-0.00033814,0.0014595
0.0030114,0.0009795,0.0015004,-0.00041423,0.00038842
-0.00039294,0.00010006,0.0014988,0.00088926,-0.0020747
-0.0012624,-0.0026778,-0.00016984,-0.0031792,-0.001425
0.001958,0.0013375,-0.0019456,-0.0013183,0.00074024
-0.00040202,-0.0021151,0.00090063,-0.00059767,0.0028243
-0.0021042,0.00070354,-0.0016468,0.00087966,-0.0024512
0.00094284,-0.0016637,0.00013952,-0.00075065,0.0015307
-0.0011095,-0.0013754,0.0018869,0.0021713,-0.0033061
-0.00052575,-0.0024287,-0.0017702,5.7052e-05,-0.0041351
0.00093545,-0.0023282,0.0010711,-0.00065217,-0.00018471
0.00044957,0.0013675,0.00034095,-0.0043287,0.0024791
-0.00046087,0.0010876,-0.00024861,0.002163,-0.00072922
-0.0001155,-0.00085667,-0.00078942,0.0013183,0.0010493
0.00071704,0.00047807,0.00065748,-0.002136,0.0016197
-0.0021891,0.0032969,-0.00066703,0.0038612,0.0045938
-0.00046929,-0.0018496,-0.0030114,-0.0030449,-0.00022075
0.00047926,0.0021862,-9.0809e-05,-0.0021874,0.00035548
-0.00069494,-0.00010631,0.0014699,0.00038367,-0.0036608
-0.0025703,-0.00039415,0.0012884,-0.0030019,-0.0013975
0.0028978,0.00047972,0.0023199,0.00054368,0.0018645
0.0021807,0.0020818,0.0012762,0.0033704,-0.0024186
0.00015626,-0.00050225,0.0015028,0.0013771,-0.00074375
0.00064544,-0.0026105,0.0014524,-0.0021145,0.00034918
0.0012036,0.0012097,0.0018427,-0.00013807,0.0015823
0.0013911,0.0015773,4.3504e-05,-0.0026046,-0.0025638
-0.00060833,0.00077646,0.0015318,-0.0031922,-0.00075291
-0.0011117,-0.0026,-3.843e-05,-0.0032691,-0.0022229
-0.0029621,0.0027274,0.0015134,0.0020115,0.00051791
0.00050077,-0.0014631,-0.0022162,-0.0043347,-0.0017389
0.0003212,-0.0021811,-0.0019663,-0.00063646,-0.00056344
0.00020346,0.00018955,-0.00095897,5.3238e-05,-0.0027608
-0.00048509,0.00074402,-0.0014208,-0.0035338,-0.00036861
-0.0014127,0.0013228,-0.00079559,-0.0012503,-0.001991
0.00017324,-0.0013013,0.00061868,-0.00066697,0.00038147
-0.0011693,-0.00070731,0.0044845,-0.0023236,0.0013779
-0.00092718,0.0012886,-0.00047324,-0.00058591,-0.00042826
-0.0003722,-0.0032537,-0.001534,-0.0020477,-0.0017454
0.00080921,-0.0015401,0.0015992,-0.0011164,-0.0019568
-0.0016334,0.0018336,-0.00051519,0.0007988,0.0023726
-0.00084143,0.0025535,-0.0022612,-0.0013536,-0.00014242
-0.0012407,0.00075703,0.0015717,0.00143,-0.0026461
-0.0034417,-0.00079493,-0.0036792,-0.0017385,-0.00021181
-0.0016163,-0.00053418,0.00063926,-0.0030944,6.3279e-05
0.00092966,-0.00092401,-0.0023384,0.00027978,-0.0010915
0.002881,0.00090657,-0.0014147,0.00099155,-0.0015483
0.00042559,0.0014179,-0.0023178,0.0025118,0.0019592
0.0026039,-0.0013075,0.0019676,0.00065801,-0.0034121
-0.00046,-0.0004432,-0.0012954,-0.0020588,0.0021624
-0.00097384,0.0015286,0.0024053,-0.00017824,-0.003396
-0.00037356,0.0052505,0.0014457,-0.0014806,-0.0025345
-0.001707,0.00097777,0.00082232,0.0037936,0.0009904
0.0010469,0.00078909,-6.4499e-05,9.8035e-05,-0.002839
-0.0015101,-0.00091719,-0.0033607,-0.00070133,0.0015194
-0.0016167,-0.0032293,0.00011619,0.0016064,0.001786
0.0017231,7.9883e-05,0.0021249,0.001008,-0.001499
0.0010279,-0.00084991,0.0029104,0.00137,-0.00077444
0.00075195,0.0030676,0.00010101,-0.0001596,0.0013866
0.0015734,-0.00068586,0.0010413,8.5977e-05,-0.0023793
0.00041114,-0.00099885,0.00060049,0.00065784,0.001957
-0.00084264,-0.00084308,-0.00070598,-0.0021539,0.0025526
-0.0017707,-0.0016887,0.0017526,-0.00080992,-0.0016257
0.0001268,-0.00027193,0.0041092,-0.0020596,-0.00031481
-0.0025433,-0.0024341,0.0038423,-0.00023691,-0.00035418
0.0027514,-0.0011772,-0.00055333,0.0022686,0.0019488
0.00086504,-0.00011249,5.1642e-05,-0.00046469,-0.0025058
0.00093578,0.0024705,0.0041605,-0.0029176,0.00060565
0.00018824,-0.00085182,0.0008263,-0.00034848,-0.00082414
-0.001227,-0.0012584,0.00017327,6.0542e-05,0.00084983
-0.0026843,-0.00041416,6.3702e-05,-0.0043562,-0.0024349
0.00075863,-0.00097651,-0.0031012,7.7605e-05,0.0017326
0.0023729,-0.0011443,-0.0048635,-0.00044138,0.0011588
0.00045517,0.0018769,0.0016281,0.00098142,-0.0013881
0.0034728,-0.0040277,-0.0027768,-0.0026129,0.0012925
-0.00036006,-0.00011472,0.0005869,-0.00038288,-0.00038944
-0.0005736,0.0003356,-0.0011315,0.00095426,-0.0052824
0.00030144,0.0030093,0.0014729,0.0020504,0.0026058
0.0020261,-0.0011423,-0.0023945,-0.00042935,0.0018652
-0.0019094,0.00058633,-0.0029479,-0.0013365,-0.003266
-0.0014035,-0.00052155,0.0016341,0.00011713,-9.6394e-05
0.0019241,0.00021883,-0.00055571,-0.00097228,0.00031425
0.00026654,0.00086671,0.0016344,-0.0022726,0.0027849
-0.00059014,-0.0049607,-0.001469,-9.6277e-05,-0.004082
-0.0018938,-0.0010065,-0.00095441,0.0014994,-0.0022028
0.00024499,9.1543e-05,-0.00021677,-0.0063379,-0.0033548
-0.00026819,0.00076613,0.0012728,0.0025634,-0.0012613
-0.00035311,-0.0027094,-0.0013116,-0.00079043,-1.0608e-05
-0.00054867,0.0021713,-0.00078585,-0.0034455,-0.0020177
-0.0012035,0.00098578,-0.00171,0.0024236,-0.00086207
0.0013263,-0.00033988,0.00059428,0.0016095,-0.0019806
-0.0030524,0.0013063,-0.0028042,0.0039391,-0.0019645
-0.003488,0.00074551,0.00065227,0.004277,-0.0034598
0.0013758,0.00023377,0.0020129,0.000692,0.0017358
-8.0604e-05,3.3787e-05,0.00025208,0.0019063,-0.00016688
-0.00033597,-0.00080682,0.0015363,-0.00047748,-0.0045888
-0.00012454,-0.00098665,-0.00091514,-0.00058771,0.00019884
-0.00054045,-0.00011413,-0.001818,-0.0016944,0.0011211
0.0020849,0.00074681,-0.0033522,-0.0013735,-0.001405
-0.00029952,-0.00032753,8.9938e-07,-0.00044206,-0.0017715
0.00067503,0.00011308,0.0010867,-0.0024503,0.0007542
-0.0010074,0.0011885,0.00056332,0.0021119,0.0010135
-9.543e-05,0.0010855,-0.00054843,0.0016893,0.00093651
-0.0010253,-0.0017759,0.00011569,-0.0017301,-0.0027494
-0.00074403,-0.0019754,0.0010736,0.00098898,-0.0013198
0.0005996,-0.0013157,9.008e-06,-0.00056415,0.0026193
0.00033835,0.0016106,0.0018821,-0.0013124,0.0013609
